,store_id,promised delivery time,ordering time,latitude,longitude,delivery time (s),delivery time (m),distance,distance (m)
23006,2,2018-12-15 15:00:00,2018-12-15 14:13:22,22.505975,113.942152,2798,46.0,1.1758813466133506,1175.8813466133506
23007,2,2018-12-15 15:00:00,2018-12-15 14:15:25,22.493575,113.931587,2675,44.0,0.6700138543736528,670.0138543736527
23008,2,2018-12-15 15:30:00,2018-12-15 14:15:37,22.50018,113.931017,4463,74.0,0.7824222661824971,782.4222661824971
23009,2,2018-12-15 14:50:07,2018-12-15 14:18:09,22.499829,113.934126,1918,31.0,0.5132210981367016,513.2210981367016
23010,2,2018-12-15 15:15:00,2018-12-15 14:18:39,22.49799,113.934903,3381,56.0,0.31537340027115995,315.37340027115994
23011,2,2018-12-15 14:50:48,2018-12-15 14:18:49,22.497178,113.939123,1919,31.0,0.20208165616789298,202.081656167893
23012,2,2018-12-15 15:15:00,2018-12-15 14:19:19,22.49529,113.935261,3341,55.0,0.2469577053830472,246.9577053830472
23013,2,2018-12-15 15:15:00,2018-12-15 14:20:55,22.49376,113.935503,3245,54.0,0.3437675757874265,343.7675757874265
23014,2,2018-12-15 15:15:00,2018-12-15 14:21:30,22.502022,113.943439,3210,53.0,0.8865337285585847,886.5337285585847
23015,2,2018-12-15 15:15:00,2018-12-15 14:23:19,22.495492,113.941928,3101,51.0,0.47613982835361396,476.13982835361395
23016,2,2018-12-15 15:15:00,2018-12-15 14:25:14,22.49404,113.929455,2986,49.0,0.8545564863907292,854.5564863907292
23017,2,2018-12-15 15:45:00,2018-12-15 14:28:31,22.498868,113.932422,4589,76.0,0.5835565063914039,583.5565063914039
23018,2,2018-12-15 15:15:00,2018-12-15 14:29:11,22.49646,113.934361,2749,45.0,0.31184427232266876,311.84427232266876
23019,2,2018-12-15 15:30:00,2018-12-15 14:32:26,22.501759,113.943105,3454,57.0,0.8416745132981681,841.6745132981681
23020,2,2018-12-15 15:30:00,2018-12-15 14:35:02,22.497802,113.940235,3298,54.0,0.3356257993957711,335.6257993957711
23021,2,2018-12-15 15:30:00,2018-12-15 14:35:04,22.4963,113.943536,3296,54.0,0.6326280408021363,632.6280408021363
23022,2,2018-12-15 15:30:00,2018-12-15 14:35:06,22.494495,113.94154,3294,54.0,0.47276869646342756,472.76869646342755
23023,2,2018-12-15 15:30:00,2018-12-15 14:35:22,22.502768,113.943412,3278,54.0,0.945294212556193,945.294212556193
23024,2,2018-12-15 15:30:00,2018-12-15 14:35:36,22.494536,113.940886,3264,54.0,0.4107531859429726,410.7531859429726
23025,2,2018-12-15 15:30:00,2018-12-15 14:36:26,22.5068,113.942644,3214,53.0,1.2800505957058277,1280.0505957058276
23026,2,2018-12-15 15:30:00,2018-12-15 14:37:32,22.493757,113.933853,3148,52.0,0.46158079702109983,461.58079702109984
23027,2,2018-12-15 15:30:00,2018-12-15 14:38:16,22.502117,113.942865,3104,51.0,0.8539734689994708,853.9734689994708
23028,2,2018-12-15 15:30:00,2018-12-15 14:38:48,22.493511,113.941616,3072,51.0,0.5350173391052792,535.0173391052791
23029,2,2018-12-15 15:30:00,2018-12-15 14:41:21,22.493505,113.941407,2919,48.0,0.5180804608004973,518.0804608004973
23030,2,2018-12-15 15:13:57,2018-12-15 14:41:59,22.494412,113.942651,1918,31.0,0.5814384514183708,581.4384514183708
23031,2,2018-12-15 15:45:00,2018-12-15 14:42:47,22.501161,113.931124,3733,62.0,0.8381322834714068,838.1322834714068
23032,2,2018-12-15 15:16:37,2018-12-15 14:44:40,22.494416,113.92975,1917,31.0,0.8138236249215147,813.8236249215147
23033,2,2018-12-15 16:00:00,2018-12-15 14:46:16,22.500524,113.930327,4424,73.0,0.8627308124410703,862.7308124410703
23034,2,2018-12-15 16:00:00,2018-12-15 14:48:04,22.50641,113.941629,4316,71.0,1.1992192546636764,1199.2192546636763
23035,2,2018-12-15 15:45:00,2018-12-15 14:50:01,22.496138,113.931791,3299,54.0,0.5762901588347282,576.2901588347282
23036,2,2018-12-15 15:45:00,2018-12-15 14:50:04,22.493963,113.942592,3296,54.0,0.5958595709971523,595.8595709971522
23037,2,2018-12-15 15:45:00,2018-12-15 14:50:11,22.494367,113.934537,3289,54.0,0.3646648669161227,364.6648669161227
23038,2,2018-12-15 15:45:00,2018-12-15 14:50:34,22.492399,113.933315,3266,54.0,0.6037169123695906,603.7169123695905
23039,2,2018-12-15 15:45:00,2018-12-15 14:51:38,22.49634,113.934543,3202,53.0,0.29275360177173493,292.7536017717349
23040,2,2018-12-15 15:45:00,2018-12-15 14:52:06,22.494567,113.930407,3174,52.0,0.7441962135976932,744.1962135976931
23041,2,2018-12-15 15:45:00,2018-12-15 14:52:17,22.493587,113.934726,3163,52.0,0.408444324119141,408.444324119141
23042,2,2018-12-15 16:00:00,2018-12-15 14:57:51,22.495422,113.930246,3729,62.0,0.7416487652375293,741.6487652375293
23043,2,2018-12-15 15:45:00,2018-12-15 14:58:03,22.494039,113.933862,2817,46.0,0.44228046560998413,442.2804656099841
23044,2,2018-12-15 16:00:00,2018-12-15 14:58:51,22.498334,113.940099,3669,61.0,0.3569437932569715,356.9437932569715
23045,2,2018-12-15 16:15:00,2018-12-15 15:02:11,22.494803,113.934094,4369,72.0,0.3784435640359552,378.4435640359552
23046,2,2018-12-15 16:00:00,2018-12-15 15:02:13,22.495769,113.941853,3467,57.0,0.4635225453834585,463.5225453834585
23047,2,2018-12-15 15:45:00,2018-12-15 15:03:38,22.493522,113.940401,2482,41.0,0.4385561794940246,438.5561794940246
23048,2,2018-12-15 16:00:00,2018-12-15 15:04:14,22.499208,113.934876,3346,55.0,0.41094626294190245,410.94626294190243
23049,2,2018-12-15 16:00:00,2018-12-15 15:04:25,22.501419,113.936649,3335,55.0,0.5694162524642399,569.4162524642398
23050,2,2018-12-15 16:00:00,2018-12-15 15:04:39,22.499559,113.942411,3321,55.0,0.6289283195577093,628.9283195577093
23051,2,2018-12-15 16:00:00,2018-12-15 15:05:17,22.505361,113.948175,3283,54.0,1.4945368416958693,1494.5368416958693
23052,2,2018-12-15 16:00:00,2018-12-15 15:05:56,22.493876,113.934256,3244,54.0,0.4210612435386566,421.0612435386566
23053,2,2018-12-15 16:00:00,2018-12-15 15:06:13,22.495262,113.937583,3227,53.0,0.11919305757772018,119.19305757772018
23054,2,2018-12-15 16:00:00,2018-12-15 15:07:35,22.495926,113.937047,3145,52.0,0.05624873275070486,56.24873275070486
23055,2,2018-12-15 16:00:00,2018-12-15 15:10:15,22.501267,113.93911,2985,49.0,0.5754430274951943,575.4430274951943
23056,2,2018-12-15 16:00:00,2018-12-15 15:10:37,22.494544,113.94118,2963,49.0,0.43710627244750816,437.10627244750816
23057,2,2018-12-15 16:00:00,2018-12-15 15:10:47,22.496053,113.934789,2953,49.0,0.26910083259027084,269.10083259027084
23058,2,2018-12-15 16:00:00,2018-12-15 15:10:48,22.495876,113.935364,2952,49.0,0.2140693628236889,214.06936282368892
23059,2,2018-12-15 16:15:00,2018-12-15 15:12:02,22.491558,113.937125,3778,62.0,0.5283553426530181,528.355342653018
23060,2,2018-12-15 16:00:00,2018-12-15 15:13:36,22.494999,113.937936,2784,46.0,0.1570856642593323,157.0856642593323
23061,2,2018-12-15 16:30:00,2018-12-15 15:15:17,22.498146,113.939781,4483,74.0,0.3184100226428413,318.4100226428413
23062,2,2018-12-15 16:30:00,2018-12-15 15:16:09,22.496479,113.927898,4431,73.0,0.9766634581210193,976.6634581210193
23063,2,2018-12-15 16:30:00,2018-12-15 15:16:24,22.499501,113.934724,4416,73.0,0.44608403238114536,446.08403238114533
23064,2,2018-12-15 16:30:00,2018-12-15 15:17:27,22.49438,113.93928,4353,72.0,0.29016791057054003,290.16791057054
23065,2,2018-12-15 16:30:00,2018-12-15 15:17:57,22.493009,113.930883,4323,72.0,0.7633653380552895,763.3653380552895
23066,2,2018-12-15 16:15:00,2018-12-15 15:18:20,22.501724,113.936927,3400,56.0,0.5999690429525665,599.9690429525665
23067,2,2018-12-15 16:30:00,2018-12-15 15:18:21,22.494523,113.939342,4299,71.0,0.28312293580841746,283.1229358084175
23068,2,2018-12-15 16:15:00,2018-12-15 15:18:30,22.494143,113.936866,3390,56.0,0.24731023282559372,247.31023282559372
23069,2,2018-12-15 16:15:00,2018-12-15 15:19:53,22.500907,113.930268,3307,55.0,0.8913031958336253,891.3031958336253
23070,2,2018-12-15 16:15:00,2018-12-15 15:21:11,22.500142,113.932044,3229,53.0,0.6937013025076716,693.7013025076716
23071,2,2018-12-15 16:15:00,2018-12-15 15:21:15,22.49936,113.928307,3225,53.0,0.9930938440433587,993.0938440433587
23072,2,2018-12-15 16:15:00,2018-12-15 15:21:35,22.494865,113.94137,3205,53.0,0.44040803171328097,440.408031713281
23073,2,2018-12-15 16:15:00,2018-12-15 15:21:35,22.494841,113.929837,3205,53.0,0.7941365775353338,794.1365775353338
23074,2,2018-12-15 16:15:00,2018-12-15 15:21:36,22.494247,113.940318,3204,53.0,0.37914299218342024,379.14299218342023
23075,2,2018-12-15 16:15:00,2018-12-15 15:21:50,22.494592,113.9414,3190,53.0,0.45516449202799775,455.16449202799777
23076,2,2018-12-15 16:15:00,2018-12-15 15:24:38,22.496154,113.93121,3022,50.0,0.6359856242057172,635.9856242057173
23077,2,2018-12-15 16:15:00,2018-12-15 15:25:53,22.493629,113.932112,2947,49.0,0.6194665075916832,619.4665075916832
23078,2,2018-12-15 16:15:00,2018-12-15 15:26:19,22.495933,113.932906,2921,48.0,0.46321150641677533,463.2115064167753
23079,2,2018-12-15 16:15:00,2018-12-15 15:27:42,22.496459,113.934894,2838,47.0,0.25707142586180226,257.07142586180225
23080,2,2018-12-15 16:30:00,2018-12-15 15:29:09,22.497077,113.941386,3651,60.0,0.4197766255235179,419.7766255235179
23081,2,2018-12-15 16:30:00,2018-12-15 15:29:20,22.503142,113.942118,3640,60.0,0.8983748931053998,898.3748931053998
23082,2,2018-12-15 16:45:00,2018-12-15 15:31:42,22.492728,113.930305,4398,73.0,0.8304788284888144,830.4788284888144
23083,2,2018-12-15 16:30:00,2018-12-15 15:32:29,22.500458,113.93197,3451,57.0,0.7214393430802983,721.4393430802984
23084,2,2018-12-15 16:30:00,2018-12-15 15:33:23,22.501227,113.936552,3397,56.0,0.5498254677716994,549.8254677716994
23085,2,2018-12-15 16:30:00,2018-12-15 15:33:41,22.498185,113.940272,3379,56.0,0.36135991222158,361.35991222158
23086,2,2018-12-15 16:30:00,2018-12-15 15:33:58,22.494328,113.942542,3362,56.0,0.574518679082755,574.518679082755
23087,2,2018-12-15 16:30:00,2018-12-15 15:34:10,22.494041,113.926777,3350,55.0,1.1207310742396752,1120.7310742396753
23088,2,2018-12-15 16:30:00,2018-12-15 15:34:53,22.493209,113.928283,3307,55.0,0.998350291370872,998.3502913708719
23089,2,2018-12-15 16:30:00,2018-12-15 15:35:06,22.492746,113.936418,3294,54.0,0.40848851636976624,408.4885163697662
23090,2,2018-12-15 16:30:00,2018-12-15 15:35:06,22.496904,113.933361,3294,54.0,0.4193383167753989,419.3383167753989
23091,2,2018-12-15 16:30:00,2018-12-15 15:35:29,22.497244,113.937784,3271,54.0,0.1098276164863703,109.82761648637029
23092,2,2018-12-15 16:30:00,2018-12-15 15:37:17,22.496904,113.942366,3163,52.0,0.5162547601328558,516.2547601328557
23093,2,2018-12-15 16:30:00,2018-12-15 15:37:20,22.497891,113.939913,3160,52.0,0.31249794799701,312.49794799701
23094,2,2018-12-15 16:30:00,2018-12-15 15:37:51,22.496736,113.942203,3129,52.0,0.49756413350950246,497.5641335095025
23095,2,2018-12-15 16:30:00,2018-12-15 15:39:03,22.501383,113.930242,3057,50.0,0.9244669856420797,924.4669856420797
23096,2,2018-12-15 16:30:00,2018-12-15 15:39:16,22.495483,113.934327,3044,50.0,0.3284229155909607,328.4229155909607
23097,2,2018-12-15 16:30:00,2018-12-15 15:39:54,22.496259,113.930796,3006,50.0,0.6783471830642105,678.3471830642105
23098,2,2018-12-15 16:30:00,2018-12-15 15:41:11,22.496477,113.937341,2929,48.0,0.017726005232942158,17.726005232942157
23099,2,2018-12-15 16:30:00,2018-12-15 15:42:07,22.497958,113.937548,2873,47.0,0.18180206391891,181.80206391891
23100,2,2018-12-15 16:45:00,2018-12-15 15:42:08,22.50217,113.941546,3772,62.0,0.776067765114186,776.0677651141859
23101,2,2018-12-15 16:45:00,2018-12-15 15:42:38,22.500021,113.93417,3742,62.0,0.5266291721466235,526.6291721466235
23102,2,2018-12-15 16:45:00,2018-12-15 15:42:47,22.496906,113.928762,3733,62.0,0.889949416183001,889.9494161830011
23103,2,2018-12-15 16:45:00,2018-12-15 15:42:54,22.501635,113.946804,3726,62.0,1.1334662437044891,1133.4662437044892
23104,2,2018-12-15 16:45:00,2018-12-15 15:44:08,22.49507,113.930948,3652,60.0,0.6770429573024289,677.0429573024289
23105,2,2018-12-15 17:30:00,2018-12-15 15:45:27,22.505419,113.939282,6273,104.0,1.025944367960074,1025.944367960074
23106,2,2018-12-15 16:45:00,2018-12-15 15:48:38,22.494172,113.933523,3382,56.0,0.4635820715495462,463.58207154954624
23107,2,2018-12-15 16:45:00,2018-12-15 15:48:44,22.495972,113.934902,3376,56.0,0.2587432675533249,258.74326755332487
23108,2,2018-12-15 16:45:00,2018-12-15 15:48:53,22.493093,113.927388,3367,56.0,1.089394201131455,1089.394201131455
23109,2,2018-12-15 16:45:00,2018-12-15 15:49:04,22.504333,113.930219,3356,55.0,1.1536553381907553,1153.6553381907552
23110,2,2018-12-15 16:45:00,2018-12-15 15:49:19,22.50668,113.930248,3341,55.0,1.3620319585425522,1362.0319585425523
23111,2,2018-12-15 16:45:00,2018-12-15 15:49:34,22.504357,113.929225,3326,55.0,1.2235184005025774,1223.5184005025774
23112,2,2018-12-15 16:45:00,2018-12-15 15:49:50,22.495319,113.936548,3310,55.0,0.1408263907839612,140.8263907839612
23113,2,2018-12-15 16:45:00,2018-12-15 15:50:03,22.494903,113.945753,3297,54.0,0.8749996530614543,874.9996530614543
23114,2,2018-12-15 16:45:00,2018-12-15 15:50:04,22.489277,113.93846,3296,54.0,0.7880119257942351,788.011925794235
23115,2,2018-12-15 16:45:00,2018-12-15 15:50:08,22.49685,113.933144,3292,54.0,0.4405844854467944,440.5844854467944
23116,2,2018-12-15 16:45:00,2018-12-15 15:50:09,22.500122,113.930847,3291,54.0,0.7937130704197354,793.7130704197353
23117,2,2018-12-15 16:45:00,2018-12-15 15:50:12,22.500119,113.94636,3288,54.0,1.01439309699556,1014.3930969955599
23118,2,2018-12-15 16:45:00,2018-12-15 15:50:20,22.506157,113.933701,3280,54.0,1.153178942156883,1153.178942156883
23119,2,2018-12-15 16:45:00,2018-12-15 15:52:07,22.498141,113.940674,3173,52.0,0.39351928293513566,393.51928293513566
23120,2,2018-12-15 16:45:00,2018-12-15 15:53:25,22.494972,113.928358,3095,51.0,0.941148995873098,941.148995873098
23121,2,2018-12-15 16:45:00,2018-12-15 15:53:37,22.500143,113.939505,3083,51.0,0.475808645680307,475.808645680307
23122,2,2018-12-15 16:26:18,2018-12-15 15:54:19,22.505259,113.945381,1919,31.0,1.2867083690761638,1286.7083690761638
23123,2,2018-12-15 16:45:00,2018-12-15 15:55:54,22.495026,113.935974,2946,49.0,0.2044470631854139,204.4470631854139
23124,2,2018-12-15 17:00:00,2018-12-15 15:56:33,22.507587,113.941175,3807,63.0,1.306790330802559,1306.790330802559
23125,2,2018-12-15 16:45:00,2018-12-15 15:56:58,22.498613,113.937233,2882,48.0,0.2540888967664141,254.0888967664141
23126,2,2018-12-15 16:45:00,2018-12-15 15:57:36,22.495093,113.944061,2844,47.0,0.700026783403826,700.0267834038259
23127,2,2018-12-15 17:15:00,2018-12-15 16:01:36,22.500773,113.92984,4404,73.0,0.91980801372258,919.8080137225801
23128,2,2018-12-15 17:00:00,2018-12-15 16:01:41,22.501081,113.929796,3499,58.0,0.9422719577693098,942.2719577693098
23129,2,2018-12-15 17:00:00,2018-12-15 16:03:18,22.49548,113.943133,3402,56.0,0.5984816776240498,598.4816776240498
23130,2,2018-12-15 17:00:00,2018-12-15 16:03:38,22.494603,113.941246,3382,56.0,0.44031392765502453,440.31392765502454
23131,2,2018-12-15 17:00:00,2018-12-15 16:03:40,22.498295,113.941124,3380,56.0,0.4421218335664723,442.1218335664723
23132,2,2018-12-15 17:00:00,2018-12-15 16:03:53,22.496733,113.938702,3367,56.0,0.14262834366420038,142.62834366420037
23133,2,2018-12-15 17:00:00,2018-12-15 16:04:00,22.495608,113.940709,3360,56.0,0.35078093029773777,350.78093029773777
23134,2,2018-12-15 17:00:00,2018-12-15 16:04:42,22.493442,113.932316,3318,55.0,0.6116953821528087,611.6953821528087
23135,2,2018-12-15 17:00:00,2018-12-15 16:05:06,22.495724,113.93243,3294,54.0,0.5144682357715726,514.4682357715726
23136,2,2018-12-15 17:00:00,2018-12-15 16:05:26,22.501163,113.930586,3274,54.0,0.881549946191933,881.549946191933
23137,2,2018-12-15 17:00:00,2018-12-15 16:06:49,22.497112,113.941351,3191,53.0,0.4170424362754369,417.0424362754369
23138,2,2018-12-15 17:00:00,2018-12-15 16:07:02,22.492713,113.935386,3178,52.0,0.44971898919403364,449.7189891940336
23139,2,2018-12-15 17:00:00,2018-12-15 16:07:45,22.497245,113.937291,3135,52.0,0.10258626290888741,102.5862629088874
23140,2,2018-12-15 17:00:00,2018-12-15 16:08:17,22.497869,113.930864,3103,51.0,0.6927952252991518,692.7952252991519
23141,2,2018-12-15 17:00:00,2018-12-15 16:08:19,22.485786,113.935828,3101,51.0,1.1778259911652211,1177.8259911652212
23142,2,2018-12-15 17:00:00,2018-12-15 16:08:40,22.494262,113.940618,3080,51.0,0.4031819901638547,403.1819901638547
23143,2,2018-12-15 17:00:00,2018-12-15 16:09:06,22.496843,113.940352,3054,50.0,0.3103803085365215,310.3803085365215
23144,2,2018-12-15 17:00:00,2018-12-15 16:09:55,22.495992,113.929992,3005,50.0,0.761923848680675,761.923848680675
23145,2,2018-12-15 17:00:00,2018-12-15 16:11:08,22.497609,113.925661,2932,48.0,1.2150647203411766,1215.0647203411766
23146,2,2018-12-15 17:15:00,2018-12-15 16:12:44,22.501023,113.930666,3736,62.0,0.8656197441452903,865.6197441452903
23147,2,2018-12-15 17:15:00,2018-12-15 16:12:45,22.50075,113.943705,3735,62.0,0.814144669273914,814.144669273914
23148,2,2018-12-15 17:00:00,2018-12-15 16:13:49,22.49868,113.93793,2771,46.0,0.2668991321222761,266.8991321222761
23149,2,2018-12-15 17:00:00,2018-12-15 16:13:54,22.492796,113.936416,2766,46.0,0.40317277371764093,403.17277371764095
23150,2,2018-12-15 17:15:00,2018-12-15 16:15:54,22.494152,113.941837,3546,59.0,0.517086868882713,517.086868882713
23151,2,2018-12-15 17:15:00,2018-12-15 16:16:04,22.495864,113.929678,3536,58.0,0.7949789192584843,794.9789192584843
23152,2,2018-12-15 17:30:00,2018-12-15 16:16:12,22.497413,113.939019,4428,73.0,0.2067254074138514,206.7254074138514
23153,2,2018-12-15 17:30:00,2018-12-15 16:16:34,22.499666,113.938365,4406,73.0,0.38360145153727565,383.60145153727564
23154,2,2018-12-15 17:15:00,2018-12-15 16:17:12,22.492326,113.936317,3468,57.0,0.45612957854675956,456.12957854675955
23155,2,2018-12-15 17:30:00,2018-12-15 16:18:02,22.487409,113.942896,4318,71.0,1.1382578144262658,1138.257814426266
23156,2,2018-12-15 17:15:00,2018-12-15 16:18:04,22.497073,113.931339,3416,56.0,0.62795069844655,627.9506984465501
23157,2,2018-12-15 17:15:00,2018-12-15 16:19:16,22.496109,113.930883,3344,55.0,0.6697776696987292,669.7776696987293
23158,2,2018-12-15 17:15:00,2018-12-15 16:19:52,22.496503,113.937108,3308,55.0,0.03503462282097026,35.034622820970256
23159,2,2018-12-15 17:15:00,2018-12-15 16:20:04,22.505543,113.935715,3296,54.0,1.0354064358756228,1035.4064358756227
23160,2,2018-12-15 17:15:00,2018-12-15 16:20:08,22.504848,113.933088,3292,54.0,1.0425753567033313,1042.5753567033314
23161,2,2018-12-15 17:15:00,2018-12-15 16:20:09,22.496939,113.929126,3291,54.0,0.8528816764990291,852.8816764990291
23162,2,2018-12-15 17:15:00,2018-12-15 16:20:16,22.496222,113.943246,3284,54.0,0.6028861322359514,602.8861322359514
23163,2,2018-12-15 17:15:00,2018-12-15 16:20:17,22.502114,113.936852,3283,54.0,0.6436456876498384,643.6456876498385
23164,2,2018-12-15 17:15:00,2018-12-15 16:20:18,22.494375,113.93549,3282,54.0,0.2909927270926655,290.9927270926655
23165,2,2018-12-15 17:15:00,2018-12-15 16:20:30,22.499786,113.936808,3270,54.0,0.388098629313391,388.09862931339103
23166,2,2018-12-15 17:15:00,2018-12-15 16:20:39,22.500829,113.931397,3261,54.0,0.7930967041177132,793.0967041177131
23167,2,2018-12-15 17:15:00,2018-12-15 16:21:41,22.495337,113.93203,3199,53.0,0.5620423561567162,562.0423561567162
23168,2,2018-12-15 17:15:00,2018-12-15 16:21:53,22.496779,113.934425,3187,53.0,0.30904246624016773,309.04246624016776
23169,2,2018-12-15 17:15:00,2018-12-15 16:22:02,22.490972,113.937471,3178,52.0,0.5926152002956999,592.6152002956999
23170,2,2018-12-15 17:15:00,2018-12-15 16:22:52,22.498036,113.942855,3128,52.0,0.5936668826609142,593.6668826609142
23171,2,2018-12-15 17:15:00,2018-12-15 16:23:59,22.506181,113.932489,3061,51.0,1.202411135824235,1202.411135824235
23172,2,2018-12-15 17:15:00,2018-12-15 16:24:05,22.503973,113.942143,3055,50.0,0.9782792050206479,978.279205020648
23173,2,2018-12-15 17:15:00,2018-12-15 16:24:28,22.49499,113.934127,3032,50.0,0.36658790299106353,366.5879029910635
23174,2,2018-12-15 17:15:00,2018-12-15 16:24:29,22.493744,113.942207,3031,50.0,0.5722358117759558,572.2358117759559
23175,2,2018-12-15 17:15:00,2018-12-15 16:25:36,22.505745,113.948809,2964,49.0,1.5715066933737516,1571.5066933737517
23176,2,2018-12-15 17:15:00,2018-12-15 16:25:50,22.495825,113.931386,2950,49.0,0.6200579342680126,620.0579342680126
23177,2,2018-12-15 17:15:00,2018-12-15 16:26:35,22.497554,113.94095,2905,48.0,0.39105321702196866,391.05321702196863
23178,2,2018-12-15 17:15:00,2018-12-15 16:26:45,22.493365,113.934459,2895,48.0,0.44512258669678023,445.1225866967802
23179,2,2018-12-15 17:15:00,2018-12-15 16:28:18,22.495977,113.928935,2802,46.0,0.8706495468063709,870.6495468063708
23180,2,2018-12-15 17:30:00,2018-12-15 16:30:13,22.496828,113.929664,3587,59.0,0.796755135359155,796.755135359155
23181,2,2018-12-15 17:45:00,2018-12-15 16:30:17,22.492757,113.929586,4483,74.0,0.8946896262684183,894.6896262684184
23182,2,2018-12-15 17:45:00,2018-12-15 16:31:07,22.493564,113.929895,4433,73.0,0.8293559122179807,829.3559122179806
23183,2,2018-12-15 17:15:00,2018-12-15 16:31:11,22.493291,113.936706,2629,43.0,0.34301033816392873,343.01033816392874
23184,2,2018-12-15 18:15:00,2018-12-15 16:31:37,22.497205,113.929416,6203,103.0,0.8261020672890668,826.1020672890668
23185,2,2018-12-15 17:45:00,2018-12-15 16:32:40,22.501231,113.936319,4340,72.0,0.5545168130313791,554.5168130313791
23186,2,2018-12-15 17:30:00,2018-12-15 16:32:51,22.495411,113.933949,3429,57.0,0.3679998639696099,367.99986396960986
23187,2,2018-12-15 17:30:00,2018-12-15 16:33:43,22.499248,113.931563,3377,56.0,0.6813014247622489,681.3014247622489
23188,2,2018-12-15 17:30:00,2018-12-15 16:33:51,22.506042,113.94869,3369,56.0,1.5845231042000278,1584.5231042000278
23189,2,2018-12-15 17:30:00,2018-12-15 16:33:52,22.496048,113.938862,3368,56.0,0.1547001443236762,154.7001443236762
23190,2,2018-12-15 17:30:00,2018-12-15 16:33:53,22.493653,113.936422,3367,56.0,0.31192962468129165,311.92962468129167
23191,2,2018-12-15 17:30:00,2018-12-15 16:34:29,22.504484,113.93731,3331,55.0,0.9037609990071346,903.7609990071346
23192,2,2018-12-15 17:30:00,2018-12-15 16:34:48,22.499054,113.936828,3312,55.0,0.30786359398368246,307.86359398368245
23193,2,2018-12-15 17:30:00,2018-12-15 16:35:01,22.493942,113.941442,3299,54.0,0.49349595951540925,493.49595951540925
23194,2,2018-12-15 17:30:00,2018-12-15 16:35:05,22.501076,113.943526,3295,54.0,0.8221459069044273,822.1459069044273
23195,2,2018-12-15 17:30:00,2018-12-15 16:35:09,22.492986,113.931915,3291,54.0,0.6735841347381768,673.5841347381768
23196,2,2018-12-15 17:30:00,2018-12-15 16:35:14,22.494533,113.941731,3286,54.0,0.4888806765077269,488.8806765077269
23197,2,2018-12-15 17:30:00,2018-12-15 16:36:28,22.49314,113.938771,3212,53.0,0.3801205745619891,380.1205745619891
23198,2,2018-12-15 17:30:00,2018-12-15 16:36:39,22.494648,113.941304,3201,53.0,0.44359560776950563,443.59560776950565
23199,2,2018-12-15 18:00:00,2018-12-15 16:37:43,22.504956,113.931349,4937,82.0,1.1401954746095868,1140.1954746095869
23200,2,2018-12-15 17:30:00,2018-12-15 16:38:29,22.495905,113.93485,3091,51.0,0.2652283437953135,265.2283437953135
23201,2,2018-12-15 17:30:00,2018-12-15 16:39:43,22.497389,113.935039,3017,50.0,0.2689942452998023,268.9942452998023
23202,2,2018-12-15 17:30:00,2018-12-15 16:43:41,22.492552,113.931466,2779,46.0,0.738728519967829,738.7285199678289
23203,2,2018-12-15 17:45:00,2018-12-15 16:43:57,22.497572,113.936387,3663,61.0,0.1724502855712765,172.4502855712765
23204,2,2018-12-15 17:45:00,2018-12-15 16:46:12,22.504415,113.941347,3528,58.0,0.9843341968639108,984.3341968639107
23205,2,2018-12-15 17:45:00,2018-12-15 16:47:12,22.496987,113.92953,3468,57.0,0.8119145441780996,811.9145441780996
23206,2,2018-12-15 18:00:00,2018-12-15 16:47:16,22.494522,113.927655,4364,72.0,1.0211865032097176,1021.1865032097176
23207,2,2018-12-15 17:45:00,2018-12-15 16:48:06,22.4981,113.931231,3414,56.0,0.6634013933266966,663.4013933266966
23208,2,2018-12-15 17:45:00,2018-12-15 16:48:31,22.499247,113.933851,3389,56.0,0.48713731914097114,487.13731914097116
23209,2,2018-12-15 18:00:00,2018-12-15 16:48:32,22.485282,113.939571,4288,71.0,1.243111793131435,1243.111793131435
23210,2,2018-12-15 17:45:00,2018-12-15 16:49:03,22.491995,113.938078,3357,55.0,0.4845004435207547,484.50044352075474
23211,2,2018-12-15 17:45:00,2018-12-15 16:49:44,22.504994,113.938711,3316,55.0,0.969803187226593,969.803187226593
23212,2,2018-12-15 17:45:00,2018-12-15 16:50:01,22.498689,113.932212,3299,54.0,0.5935565252455738,593.5565252455738
23213,2,2018-12-15 17:45:00,2018-12-15 16:50:05,22.500175,113.93745,3295,54.0,0.42660684694429357,426.6068469442936
23214,2,2018-12-15 17:45:00,2018-12-15 16:50:07,22.496273,113.933927,3293,54.0,0.3561764342310894,356.1764342310894
23215,2,2018-12-15 17:45:00,2018-12-15 16:50:20,22.495833,113.935198,3280,54.0,0.23178978855196944,231.78978855196945
23216,2,2018-12-15 17:45:00,2018-12-15 16:50:22,22.491837,113.937351,3278,54.0,0.4967807693208246,496.7807693208246
23217,2,2018-12-15 17:20:38,2018-12-15 16:50:38,22.495085,113.94198,1800,30.0,0.4919999734128653,491.9999734128653
23218,2,2018-12-15 17:45:00,2018-12-15 16:50:42,22.493891,113.941054,3258,54.0,0.4635000998774346,463.50009987743465
23219,2,2018-12-15 17:45:00,2018-12-15 16:50:48,22.501293,113.937106,3252,54.0,0.5511276155448468,551.1276155448468
23220,2,2018-12-15 17:45:00,2018-12-15 16:51:10,22.492601,113.929796,3230,53.0,0.883279247866543,883.279247866543
