,store_id,promised delivery time,ordering time,latitude,longitude,delivery time (s),delivery time (m),distance,distance (m)
8064,1,2018-12-13 20:30:00,2018-12-13 19:38:12,31.187822,121.531358,3108,51.0,0.7866862118353498,786.6862118353498
8065,1,2018-12-13 20:30:00,2018-12-13 19:38:56,31.178226,121.519566,3064,51.0,1.8958596581910232,1895.8596581910233
8066,1,2018-12-13 20:30:00,2018-12-13 19:41:49,31.16803,121.535244,2891,48.0,1.7920177594967301,1792.0177594967302
8067,1,2018-12-13 20:45:00,2018-12-13 19:41:54,31.185233,121.530052,3786,63.0,0.797983912925217,797.9839129252169
8068,1,2018-12-13 20:45:00,2018-12-13 19:42:24,31.164885,121.534132,3756,62.0,2.153830130691242,2153.830130691242
8069,1,2018-12-13 20:30:00,2018-12-13 19:42:47,31.184484,121.547758,2833,47.0,0.903706629288563,903.706629288563
8070,1,2018-12-13 20:30:00,2018-12-13 19:43:43,31.19602,121.546117,2777,46.0,1.5291157846547168,1529.1157846547167
8071,1,2018-12-13 20:30:00,2018-12-13 19:43:52,31.1924,121.535068,2768,46.0,0.9830873832066339,983.087383206634
8072,1,2018-12-13 20:45:00,2018-12-13 19:46:09,31.175934,121.542887,3531,58.0,0.9935174188984973,993.5174188984973
8073,1,2018-12-13 20:16:25,2018-12-13 19:46:25,31.199123,121.538751,1800,30.0,1.6796737225669032,1679.6737225669033
8074,1,2018-12-13 21:00:00,2018-12-13 19:46:27,31.182623,121.529614,4413,73.0,0.8410662563498669,841.0662563498669
8075,1,2018-12-13 20:45:00,2018-12-13 19:50:07,31.186922,121.521692,3293,54.0,1.6159263962305257,1615.9263962305256
8076,1,2018-12-13 20:45:00,2018-12-13 19:50:09,31.189915,121.52076,3291,54.0,1.7963657067346297,1796.3657067346296
8077,1,2018-12-13 20:45:00,2018-12-13 19:50:11,31.184084,121.529043,3289,54.0,0.882029204011424,882.029204011424
8078,1,2018-12-13 20:45:00,2018-12-13 19:51:55,31.184512,121.525473,3185,53.0,1.2236730404112437,1223.6730404112436
8079,1,2018-12-13 20:45:00,2018-12-13 19:52:21,31.200866,121.537286,3159,52.0,1.8748346176463926,1874.8346176463926
8080,1,2018-12-13 20:45:00,2018-12-13 19:52:25,31.189348,121.549548,3155,52.0,1.2267067816184747,1226.7067816184747
8081,1,2018-12-13 20:45:00,2018-12-13 19:55:59,31.191351,121.535882,2941,49.0,0.8491636845671595,849.1636845671595
8082,1,2018-12-13 21:00:00,2018-12-13 19:56:03,31.186259,121.526757,3837,63.0,1.1285308000738348,1128.5308000738348
8083,1,2018-12-13 20:45:00,2018-12-13 19:57:13,31.193599,121.532994,2867,47.0,1.180291543621828,1180.291543621828
8084,1,2018-12-13 21:15:00,2018-12-13 19:57:25,31.177322,121.556899,4655,77.0,1.920798682820189,1920.798682820189
8085,1,2018-12-13 20:45:00,2018-12-13 19:57:27,31.194938,121.538363,2853,47.0,1.2151266758290464,1215.1266758290465
8086,1,2018-12-13 20:28:46,2018-12-13 19:58:49,31.182681,121.534112,1797,29.0,0.42393034430459664,423.93034430459664
8087,1,2018-12-13 21:15:00,2018-12-13 20:01:11,31.17505,121.53968,4429,73.0,0.9986844910108946,998.6844910108946
8088,1,2018-12-13 20:32:45,2018-12-13 20:02:46,31.192101,121.552704,1799,29.0,1.6422994774351356,1642.2994774351357
8089,1,2018-12-13 21:00:00,2018-12-13 20:03:09,31.19014,121.520162,3411,56.0,1.858541534618177,1858.5415346181771
8090,1,2018-12-13 21:30:00,2018-12-13 20:04:07,31.196178,121.534855,5153,85.0,1.39177668017335,1391.77668017335
8091,1,2018-12-13 21:00:00,2018-12-13 20:05:12,31.187115,121.526838,3288,54.0,1.1461448791926028,1146.1448791926027
8092,1,2018-12-13 22:00:00,2018-12-13 20:06:00,31.17997,121.5528,6840,114.0,1.4522790809304618,1452.2790809304618
8093,1,2018-12-13 22:00:00,2018-12-13 20:08:19,31.185576,121.540885,6701,111.0,0.30380302160855627,303.80302160855626
8094,1,2018-12-13 21:00:00,2018-12-13 20:09:23,31.182212,121.539034,3037,50.0,0.2081230033835997,208.1230033835997
8095,1,2018-12-13 21:00:00,2018-12-13 20:09:58,31.183196,121.544185,3002,50.0,0.5680561335118915,568.0561335118915
8096,1,2018-12-13 21:00:00,2018-12-13 20:10:00,31.185758,121.529981,3000,50.0,0.8167232455333627,816.7232455333627
8097,1,2018-12-13 21:00:00,2018-12-13 20:10:33,31.185771,121.526962,2967,49.0,1.0984322608429542,1098.4322608429543
8098,1,2018-12-13 21:00:00,2018-12-13 20:12:58,31.173706,121.526742,2822,47.0,1.5843416623161015,1584.3416623161015
8099,1,2018-12-13 21:00:00,2018-12-13 20:13:17,31.181485,121.536296,2803,46.0,0.33579355441410386,335.7935544141039
8100,1,2018-12-13 21:00:00,2018-12-13 20:14:11,31.191855,121.543703,2749,45.0,1.014048841293945,1014.048841293945
8101,1,2018-12-13 21:00:00,2018-12-13 20:14:59,31.187572,121.519074,2701,45.0,1.874986437510408,1874.986437510408
8102,1,2018-12-13 21:15:00,2018-12-13 20:16:47,31.183923,121.538625,3493,58.0,0.03200519567552589,32.00519567552589
8103,1,2018-12-13 21:15:00,2018-12-13 20:18:36,31.181436,121.557746,3384,56.0,1.8753618397010463,1875.3618397010464
8104,1,2018-12-13 21:15:00,2018-12-13 20:20:25,31.177525,121.520573,3275,54.0,1.8346513640280304,1834.6513640280305
8105,1,2018-12-13 21:15:00,2018-12-13 20:20:27,31.19525,121.534704,3273,54.0,1.295739180497717,1295.739180497717
8106,1,2018-12-13 20:50:38,2018-12-13 20:20:38,31.188546,121.533957,1800,30.0,0.6538084155516807,653.8084155516807
8107,1,2018-12-13 20:51:18,2018-12-13 20:21:18,31.196289,121.542991,1800,30.0,1.4364010899197266,1436.4010899197267
8108,1,2018-12-13 21:15:00,2018-12-13 20:21:56,31.184414,121.543492,3184,53.0,0.49767925125155416,497.67925125155415
8109,1,2018-12-13 21:45:00,2018-12-13 20:24:09,31.195866,121.543973,4851,80.0,1.4247680502916256,1424.7680502916255
8110,1,2018-12-13 21:15:00,2018-12-13 20:24:53,31.175777,121.539075,3007,50.0,0.9123522046875142,912.3522046875142
8111,1,2018-12-13 21:15:00,2018-12-13 20:25:46,31.185359,121.528883,2954,49.0,0.9101590620865112,910.1590620865112
8112,1,2018-12-13 21:15:00,2018-12-13 20:26:40,31.199928,121.534676,2900,48.0,1.8017017189704296,1801.7017189704297
8113,1,2018-12-13 21:15:00,2018-12-13 20:27:12,31.190547,121.531076,2868,47.0,1.0019543710312913,1001.9543710312912
8114,1,2018-12-13 21:15:00,2018-12-13 20:28:32,31.189981,121.529912,2788,46.0,1.0399318798248485,1039.9318798248485
8115,1,2018-12-13 21:15:00,2018-12-13 20:28:46,31.185468,121.529562,2774,46.0,0.8486968216409047,848.6968216409047
8116,1,2018-12-13 20:58:47,2018-12-13 20:28:47,31.190491,121.524323,1800,30.0,1.514962000186372,1514.962000186372
8117,1,2018-12-13 21:30:00,2018-12-13 20:29:45,31.201353,121.538055,3615,60.0,1.926495519990384,1926.4955199903839
8118,1,2018-12-13 21:15:00,2018-12-13 20:30:04,31.191341,121.518212,2696,44.0,2.081073146213846,2081.073146213846
8119,1,2018-12-13 21:30:00,2018-12-13 20:31:58,31.174535,121.539557,3482,58.0,1.053907921050225,1053.907921050225
8120,1,2018-12-13 21:30:00,2018-12-13 20:34:09,31.199575,121.536128,3351,55.0,1.741523990738979,1741.523990738979
8121,1,2018-12-13 21:30:00,2018-12-13 20:35:16,31.191404,121.535006,3284,54.0,0.8809702205273706,880.9702205273707
8122,1,2018-12-13 21:30:00,2018-12-13 20:35:18,31.185949,121.521227,3282,54.0,1.6415629065775104,1641.5629065775104
8123,1,2018-12-13 21:30:00,2018-12-13 20:35:19,31.182989,121.542497,3281,54.0,0.41524550391933496,415.24550391933496
8124,1,2018-12-13 21:30:00,2018-12-13 20:36:14,31.17565,121.525005,3226,53.0,1.567716805480445,1567.716805480445
8125,1,2018-12-13 21:06:55,2018-12-13 20:36:55,31.190796,121.536159,1800,30.0,0.782826642942658,782.826642942658
8126,1,2018-12-13 21:45:00,2018-12-13 20:38:00,31.189706,121.537838,4020,67.0,0.6365188180493407,636.5188180493408
8127,1,2018-12-13 21:45:00,2018-12-13 20:38:22,31.189823,121.531181,3998,66.0,0.9379588488664502,937.9588488664502
8128,1,2018-12-13 22:00:00,2018-12-13 20:38:42,31.181,121.52318,4878,81.0,1.4781980415143963,1478.1980415143962
8129,1,2018-12-13 21:45:00,2018-12-13 20:39:00,31.1881,121.53192,3960,66.0,0.7603393169771041,760.3393169771041
8130,1,2018-12-13 21:30:00,2018-12-13 20:41:14,31.18397,121.537629,2926,48.0,0.06353804819392136,63.53804819392136
8131,1,2018-12-13 21:30:00,2018-12-13 20:41:35,31.197544,121.532001,2905,48.0,1.6192872038212043,1619.2872038212042
8132,1,2018-12-13 21:30:00,2018-12-13 20:45:33,31.178838,121.519406,2667,44.0,1.8886517768820643,1888.6517768820643
8133,1,2018-12-13 21:45:00,2018-12-13 20:51:41,31.180518,121.553094,3199,53.0,1.4618715912745217,1461.8715912745217
8134,1,2018-12-13 21:45:00,2018-12-13 20:53:54,31.184826,121.538354,3066,51.0,0.09412987334745235,94.12987334745235
8135,1,2018-12-13 21:45:00,2018-12-13 20:54:01,31.186107,121.529364,3059,50.0,0.8834479704283589,883.4479704283589
8136,1,2018-12-13 21:45:00,2018-12-13 20:56:56,31.185142,121.529299,2884,48.0,0.867193327692447,867.1933276924469
8137,1,2018-12-13 21:45:00,2018-12-13 20:57:37,31.185787,121.530361,2843,47.0,0.7824412679603207,782.4412679603206
8138,1,2018-12-13 21:45:00,2018-12-13 21:00:12,31.173231,121.53709,2688,44.0,1.197130862953028,1197.1308629530279
8139,1,2018-12-13 22:00:00,2018-12-13 21:02:50,31.198045,121.538522,3430,57.0,1.559740991507901,1559.740991507901
8140,1,2018-12-13 22:00:00,2018-12-13 21:03:30,31.195497,121.544126,3390,56.0,1.392763690869565,1392.7636908695652
8141,1,2018-12-13 21:33:47,2018-12-13 21:03:47,31.182035,121.556401,1800,30.0,1.7392413569810095,1739.2413569810094
8142,1,2018-12-13 22:00:00,2018-12-13 21:07:08,31.191611,121.525763,3172,52.0,1.4639252607464188,1463.9252607464189
8143,1,2018-12-13 22:00:00,2018-12-13 21:08:58,31.178309,121.519045,3062,51.0,1.9396977950300318,1939.6977950300318
8144,1,2018-12-13 08:15:00,2018-12-13 07:29:45,31.175735,121.525703,2715,45.0,1.508726014379206,1508.7260143792062
8145,1,2018-12-13 10:15:00,2018-12-13 09:16:39,31.182332,121.523498,3501,58.0,1.4222800761219705,1422.2800761219705
8146,1,2018-12-13 10:30:00,2018-12-13 09:38:15,31.183609,121.52041,3105,51.0,1.7053487208298967,1705.3487208298968
8147,1,2018-12-13 10:45:00,2018-12-13 09:49:26,31.179461,121.547906,3334,55.0,1.0440806049198619,1044.0806049198618
8148,1,2018-12-13 10:45:00,2018-12-13 09:50:56,31.183102,121.522036,3244,54.0,1.55291310286588,1552.91310286588
8149,1,2018-12-13 12:00:00,2018-12-13 11:03:32,31.200174,121.536814,3388,56.0,1.8011834440305032,1801.1834440305033
8150,1,2018-12-13 15:30:00,2018-12-13 14:43:37,31.196109,121.544695,2783,46.0,1.4767953295595284,1476.7953295595285
8151,1,2018-12-13 18:00:00,2018-12-13 16:38:04,31.168284,121.535861,4916,81.0,1.755496285960705,1755.496285960705
