,store_id,promised delivery time,ordering time,latitude,longitude,delivery time (s),delivery time (m),distance,distance (m)
15501,2,2019-01-11 19:30:00,2019-01-11 18:10:34,22.498716,113.934288,4766,79.0,0.41469569576066045,414.69569576066044
15502,2,2019-01-11 19:30:00,2019-01-11 18:12:25,22.498947,113.934333,4655,77.0,0.42807862522881385,428.07862522881385
15503,2,2019-01-11 19:00:00,2019-01-11 18:13:50,22.504282,113.941803,2770,46.0,0.9915467387806715,991.5467387806715
15504,2,2019-01-11 19:30:00,2019-01-11 18:13:51,22.497471,113.933023,4569,76.0,0.46679620968709545,466.7962096870954
15505,2,2019-01-11 19:00:00,2019-01-11 18:14:03,22.499281,113.934707,2757,45.0,0.4282516773440997,428.2516773440997
15506,2,2019-01-11 19:15:00,2019-01-11 18:16:59,22.498978,113.93407,3481,58.0,0.45056031164243665,450.56031164243666
15507,2,2019-01-11 19:30:00,2019-01-11 18:17:38,22.505731,113.932295,4342,72.0,1.1661914987043396,1166.1914987043397
15508,2,2019-01-11 19:15:00,2019-01-11 18:19:00,22.494538,113.93284,3360,56.0,0.5080196772239246,508.0196772239246
15509,2,2019-01-11 19:15:00,2019-01-11 18:20:53,22.493369,113.937313,3247,54.0,0.3272081522797178,327.20815227971775
15510,2,2019-01-11 19:15:00,2019-01-11 18:21:35,22.498541,113.931226,3205,53.0,0.6799681315138689,679.9681315138689
15511,2,2019-01-11 19:15:00,2019-01-11 18:22:37,22.501093,113.943823,3143,52.0,0.8470218155522363,847.0218155522364
15512,2,2019-01-11 18:54:38,2019-01-11 18:24:38,22.499211,113.934468,1800,30.0,0.4388107531925923,438.8107531925923
15513,2,2019-01-11 19:15:00,2019-01-11 18:25:17,22.49689,113.930549,2983,49.0,0.7065201018452589,706.520101845259
15514,2,2019-01-11 19:15:00,2019-01-11 18:26:01,22.495997,113.93155,2939,48.0,0.6018086214198487,601.8086214198487
15515,2,2019-01-11 19:15:00,2019-01-11 18:26:33,22.505535,113.931403,2907,48.0,1.1915834603322286,1191.5834603322287
15516,2,2019-01-11 19:30:00,2019-01-11 18:26:34,22.493483,113.941237,3806,63.0,0.5057382344188681,505.7382344188681
15517,2,2019-01-11 19:15:00,2019-01-11 18:26:49,22.495858,113.929742,2891,48.0,0.7884500918702819,788.4500918702819
15518,2,2019-01-11 19:15:00,2019-01-11 18:27:07,22.506442,113.937406,2873,47.0,1.120550242914644,1120.5502429146438
15519,2,2019-01-11 19:15:00,2019-01-11 18:27:39,22.506713,113.933092,2841,47.0,1.232550992253395,1232.550992253395
15520,2,2019-01-11 19:15:00,2019-01-11 18:28:51,22.49537,113.927707,2769,46.0,1.001742694566305,1001.7426945663051
15521,2,2019-01-11 19:15:00,2019-01-11 18:30:11,22.491732,113.936609,2689,44.0,0.5146742440634322,514.6742440634322
15522,2,2019-01-11 19:30:00,2019-01-11 18:34:19,22.49395,113.941619,3341,55.0,0.5085264518097076,508.52645180970757
15523,2,2019-01-11 19:30:00,2019-01-11 18:35:07,22.492907,113.931257,3293,54.0,0.7355985299548431,735.5985299548431
15524,2,2019-01-11 19:30:00,2019-01-11 18:35:12,22.49917,113.940719,3288,54.0,0.4656970505650494,465.6970505650494
15525,2,2019-01-11 19:30:00,2019-01-11 18:35:42,22.506969,113.940976,3258,54.0,1.2353629059531277,1235.3629059531277
15526,2,2019-01-11 19:30:00,2019-01-11 18:36:10,22.507349,113.930154,3230,53.0,1.4299841063963692,1429.9841063963693
15527,2,2019-01-11 19:30:00,2019-01-11 18:36:47,22.494564,113.941813,3193,53.0,0.49524529204407747,495.2452920440775
15528,2,2019-01-11 19:30:00,2019-01-11 18:36:53,22.493792,113.943426,3187,53.0,0.6816010115195092,681.6010115195093
15529,2,2019-01-11 19:30:00,2019-01-11 18:38:25,22.501598,113.939081,3095,51.0,0.6095609024606091,609.5609024606091
15530,2,2019-01-11 19:30:00,2019-01-11 18:38:28,22.500657,113.930226,3092,51.0,0.8794508120229019,879.4508120229019
15531,2,2019-01-11 19:08:53,2019-01-11 18:38:53,22.497025,113.931536,1800,30.0,0.6071603412528358,607.1603412528358
15532,2,2019-01-11 19:45:00,2019-01-11 18:42:42,22.494109,113.936588,3738,62.0,0.2586227794645272,258.62277946452724
15533,2,2019-01-11 19:30:00,2019-01-11 18:43:35,22.493954,113.926548,2785,46.0,1.145868181460818,1145.868181460818
15534,2,2019-01-11 19:30:00,2019-01-11 18:43:43,22.504206,113.944481,2777,46.0,1.1378461789669685,1137.8461789669684
15535,2,2019-01-11 19:30:00,2019-01-11 18:44:34,22.505049,113.949239,2726,45.0,1.5558595143812601,1555.8595143812602
15536,2,2019-01-11 19:30:00,2019-01-11 18:44:36,22.500166,113.934497,2724,45.0,0.519226253140238,519.226253140238
15537,2,2019-01-11 20:30:00,2019-01-11 18:45:11,22.49921,113.933751,6289,104.0,0.4922012320708968,492.20123207089676
15538,2,2019-01-11 19:30:00,2019-01-11 18:45:12,22.505321,113.929375,2688,44.0,1.293306771785771,1293.306771785771
15539,2,2019-01-11 19:45:00,2019-01-11 18:46:26,22.493938,113.941908,3514,58.0,0.534862358903113,534.862358903113
15540,2,2019-01-11 19:45:00,2019-01-11 18:46:47,22.500154,113.942274,3493,58.0,0.6578291920382222,657.8291920382222
15541,2,2019-01-11 19:45:00,2019-01-11 18:47:29,22.503609,113.944776,3451,57.0,1.1085466835191562,1108.5466835191562
15542,2,2019-01-11 19:45:00,2019-01-11 18:49:02,22.506262,113.933716,3358,55.0,1.1636633033699708,1163.663303369971
15543,2,2019-01-11 19:45:00,2019-01-11 18:50:02,22.497017,113.937143,3298,54.0,0.08088081854947034,80.88081854947033
15544,2,2019-01-11 19:45:00,2019-01-11 18:50:03,22.495518,113.940449,3297,54.0,0.3273462421803064,327.3462421803064
15545,2,2019-01-11 19:45:00,2019-01-11 18:51:45,22.505725,113.934957,3195,53.0,1.070776894100476,1070.776894100476
15546,2,2019-01-11 19:45:00,2019-01-11 18:51:52,22.503747,113.943124,3188,53.0,1.0120372361080106,1012.0372361080106
15547,2,2019-01-11 19:45:00,2019-01-11 18:54:04,22.494244,113.941947,3056,50.0,0.5225665237846726,522.5665237846727
15548,2,2019-01-11 19:24:18,2019-01-11 18:54:19,22.500422,113.938091,1799,29.0,0.45963899759971566,459.63899759971565
15549,2,2019-01-11 19:45:00,2019-01-11 18:54:21,22.506243,113.930657,3039,50.0,1.298617402194599,1298.617402194599
15550,2,2019-01-11 19:45:00,2019-01-11 18:56:23,22.502717,113.941401,2917,48.0,0.8196615962916294,819.6615962916294
15551,2,2019-01-11 19:45:00,2019-01-11 18:56:36,22.494867,113.931584,2904,48.0,0.6186099593273129,618.6099593273129
15552,2,2019-01-11 19:45:00,2019-01-11 18:57:40,22.494535,113.944821,2840,47.0,0.7900652885535037,790.0652885535037
15553,2,2019-01-11 20:00:00,2019-01-11 19:01:49,22.500554,113.930029,3491,58.0,0.8904516325656775,890.4516325656775
15554,2,2019-01-11 20:00:00,2019-01-11 19:03:13,22.493428,113.938807,3407,56.0,0.3522702076442949,352.2702076442949
15555,2,2019-01-11 20:00:00,2019-01-11 19:04:09,22.494465,113.938294,3351,55.0,0.22588514060161685,225.88514060161685
15556,2,2019-01-11 20:00:00,2019-01-11 19:05:00,22.497202,113.940072,3300,55.0,0.2928310580809288,292.8310580809288
15557,2,2019-01-11 20:00:00,2019-01-11 19:05:03,22.494902,113.944387,3297,54.0,0.7371838900430241,737.1838900430241
15558,2,2019-01-11 20:00:00,2019-01-11 19:05:06,22.494704,113.931497,3294,54.0,0.6321378889144899,632.1378889144898
15559,2,2019-01-11 20:00:00,2019-01-11 19:06:00,22.503846,113.937862,3240,54.0,0.8345015595482742,834.5015595482743
15560,2,2019-01-11 20:00:00,2019-01-11 19:08:17,22.505744,113.929814,3103,51.0,1.302203956534673,1302.2039565346731
15561,2,2019-01-11 20:00:00,2019-01-11 19:11:40,22.492339,113.934372,2900,48.0,0.5393998258292834,539.3998258292834
15562,2,2019-01-11 20:00:00,2019-01-11 19:12:11,22.494636,113.936899,2869,47.0,0.19347123574827085,193.47123574827086
15563,2,2019-01-11 20:00:00,2019-01-11 19:13:29,22.493968,113.937816,2791,46.0,0.26447832795548043,264.47832795548044
15564,2,2019-01-11 20:15:00,2019-01-11 19:20:07,22.494953,113.941922,3293,54.0,0.49059271924846165,490.59271924846166
15565,2,2019-01-11 20:15:00,2019-01-11 19:20:31,22.486805,113.937632,3269,54.0,1.054293452613872,1054.293452613872
15566,2,2019-01-11 20:15:00,2019-01-11 19:22:41,22.506325,113.930454,3139,52.0,1.317500962841131,1317.500962841131
15567,2,2019-01-11 20:30:00,2019-01-11 19:23:05,22.489531,113.927944,4015,66.0,1.228857686717868,1228.857686717868
15568,2,2019-01-11 20:15:00,2019-01-11 19:24:56,22.506052,113.930798,3004,50.0,1.272988747476785,1272.988747476785
15569,2,2019-01-11 20:15:00,2019-01-11 19:25:28,22.486485,113.938405,2972,49.0,1.0944451910221658,1094.4451910221658
15570,2,2019-01-11 20:15:00,2019-01-11 19:26:27,22.494651,113.941944,2913,48.0,0.504048286969021,504.04828696902104
15571,2,2019-01-11 20:15:00,2019-01-11 19:27:57,22.493054,113.936721,2823,47.0,0.36844831525803023,368.4483152580302
15572,2,2019-01-11 20:15:00,2019-01-11 19:29:44,22.495062,113.941591,2716,45.0,0.45447065931276354,454.47065931276353
15573,2,2019-01-11 20:30:00,2019-01-11 19:30:53,22.496049,113.941457,3547,59.0,0.41979428258291845,419.79428258291847
15574,2,2019-01-11 20:15:00,2019-01-11 19:31:51,22.497937,113.938846,2589,43.0,0.2333495513677298,233.34955136772982
15575,2,2019-01-11 20:30:00,2019-01-11 19:32:04,22.498462,113.933539,3476,57.0,0.4614817327406809,461.4817327406809
15576,2,2019-01-11 20:30:00,2019-01-11 19:35:05,22.505035,113.934193,3295,54.0,1.019217365079228,1019.217365079228
15577,2,2019-01-11 20:30:00,2019-01-11 19:35:07,22.493782,113.941422,3293,54.0,0.5014806009087658,501.4806009087658
15578,2,2019-01-11 20:30:00,2019-01-11 19:35:08,22.494698,113.939078,3292,54.0,0.25024480788077397,250.24480788077398
15579,2,2019-01-11 20:30:00,2019-01-11 19:37:16,22.493668,113.938312,3164,52.0,0.30899854472203087,308.9985447220309
15580,2,2019-01-11 20:30:00,2019-01-11 19:39:02,22.506608,113.92998,3058,50.0,1.3704689299603823,1370.4689299603822
15581,2,2019-01-11 20:30:00,2019-01-11 19:41:24,22.506187,113.930453,2916,48.0,1.3047366803002718,1304.7366803002717
15582,2,2019-01-11 20:30:00,2019-01-11 19:44:10,22.505326,113.932371,2750,45.0,1.1226896446497356,1122.6896446497356
15583,2,2019-01-11 20:30:00,2019-01-11 19:44:43,22.505303,113.929917,2717,45.0,1.2569090413359396,1256.9090413359397
15584,2,2019-01-11 21:30:00,2019-01-11 19:45:10,22.493582,113.941695,6290,104.0,0.5371667581031633,537.1667581031633
15585,2,2019-01-11 21:45:00,2019-01-11 19:48:26,22.492728,113.940953,6994,116.0,0.5413450884611801,541.3450884611801
15586,2,2019-01-11 21:30:00,2019-01-11 19:48:35,22.492819,113.941293,6085,101.0,0.558592155349792,558.592155349792
15587,2,2019-01-11 21:30:00,2019-01-11 19:48:52,22.493012,113.94098,6068,101.0,0.5206241296619336,520.6241296619336
15588,2,2019-01-11 22:00:00,2019-01-11 19:49:47,22.494964,113.941134,7813,130.0,0.413797331562864,413.79733156286403
15589,2,2019-01-11 20:45:00,2019-01-11 19:50:05,22.495339,113.940461,3295,54.0,0.33445771668592295,334.45771668592295
15590,2,2019-01-11 20:45:00,2019-01-11 19:50:28,22.502288,113.949687,3272,54.0,1.4275437553328931,1427.5437553328932
15591,2,2019-01-11 20:45:00,2019-01-11 19:51:02,22.494053,113.941375,3238,53.0,0.4811475081373092,481.1475081373092
15592,2,2019-01-11 20:45:00,2019-01-11 19:52:06,22.499412,113.929772,3174,52.0,0.8550719821711725,855.0719821711725
15593,2,2019-01-11 20:45:00,2019-01-11 19:52:29,22.493868,113.929944,3151,52.0,0.8127995530062255,812.7995530062256
15594,2,2019-01-11 20:45:00,2019-01-11 19:53:19,22.492493,113.929035,3101,51.0,0.9584709730787615,958.4709730787615
15595,2,2019-01-11 22:00:00,2019-01-11 19:55:19,22.496066,113.930442,7481,124.0,0.7153032733763817,715.3032733763816
15596,2,2019-01-11 20:45:00,2019-01-11 19:55:26,22.495516,113.92379,2974,49.0,1.4020750804504567,1402.0750804504567
15597,2,2019-01-11 20:45:00,2019-01-11 19:58:00,22.495244,113.94107,2820,47.0,0.3972698684273876,397.2698684273876
15598,2,2019-01-11 20:45:00,2019-01-11 19:58:28,22.505434,113.935304,2792,46.0,1.0314616314954919,1031.461631495492
15599,2,2019-01-11 20:34:40,2019-01-11 20:04:42,22.494677,113.938456,1798,29.0,0.21283982356269626,212.83982356269627
15600,2,2019-01-11 21:00:00,2019-01-11 20:04:54,22.498358,113.944363,3306,55.0,0.752261575868199,752.261575868199
15601,2,2019-01-11 21:00:00,2019-01-11 20:08:55,22.505629,113.939276,3065,51.0,1.0486704928650974,1048.6704928650975
15602,2,2019-01-11 21:15:00,2019-01-11 20:24:20,22.49289,113.937365,3040,50.0,0.3801675108293949,380.16751082939487
15603,2,2019-01-11 21:15:00,2019-01-11 20:24:41,22.49987,113.936056,3019,50.0,0.4160106822983254,416.0106822983254
15604,2,2019-01-11 21:15:00,2019-01-11 20:26:51,22.495078,113.94187,2889,48.0,0.4813611165186265,481.3611165186265
15605,2,2019-01-11 21:15:00,2019-01-11 20:27:32,22.498151,113.940937,2848,47.0,0.41753761859926547,417.53761859926544
15606,2,2019-01-11 21:15:00,2019-01-11 20:28:00,22.498312,113.937628,2820,47.0,0.22163611696074756,221.63611696074756
15607,2,2019-01-11 21:30:00,2019-01-11 20:32:42,22.49402,113.940534,3438,57.0,0.4121109322197545,412.1109322197545
15608,2,2019-01-11 21:30:00,2019-01-11 20:40:18,22.50255,113.94331,2982,49.0,0.9202200942238666,920.2200942238667
15609,2,2019-01-11 21:30:00,2019-01-11 20:41:11,22.495943,113.933278,2929,48.0,0.42500366735135725,425.00366735135725
15610,2,2019-01-11 21:30:00,2019-01-11 20:41:47,22.500129,113.930042,2893,48.0,0.8654454438943372,865.4454438943372
15611,2,2019-01-11 21:30:00,2019-01-11 20:42:42,22.494162,113.940849,2838,47.0,0.4290672409651108,429.0672409651108
15612,2,2019-01-11 21:30:00,2019-01-11 20:44:24,22.499924,113.934434,2736,45.0,0.5014023200548484,501.4023200548484
15613,2,2019-01-11 21:45:00,2019-01-11 20:46:50,22.493614,113.941124,3490,58.0,0.4876286111978408,487.62861119784077
15614,2,2019-01-11 21:17:27,2019-01-11 20:47:27,22.495805,113.940867,1800,30.0,0.36255272518027387,362.55272518027385
15615,2,2019-01-11 21:45:00,2019-01-11 20:47:56,22.495626,113.940428,3424,57.0,0.3221951330477293,322.1951330477293
15616,2,2019-01-11 21:45:00,2019-01-11 20:50:03,22.497683,113.936472,3297,54.0,0.17766563844263586,177.66563844263587
15617,2,2019-01-11 21:45:00,2019-01-11 20:55:29,22.494622,113.939835,2971,49.0,0.31445469132266596,314.45469132266595
15618,2,2019-01-11 21:45:00,2019-01-11 20:56:03,22.495973,113.937667,2937,48.0,0.04823253490717398,48.232534907173985
15619,2,2019-01-11 21:45:00,2019-01-11 20:57:34,22.498656,113.930952,2846,47.0,0.7108603744662707,710.8603744662707
15620,2,2019-01-11 21:45:00,2019-01-11 20:57:57,22.494652,113.928606,2823,47.0,0.9224149356703976,922.4149356703975
15621,2,2019-01-11 21:45:00,2019-01-11 21:00:02,22.5068,113.93316,2698,44.0,1.2390751051502948,1239.0751051502948
15622,2,2019-01-11 22:00:00,2019-01-11 21:05:02,22.497046,113.936874,3298,54.0,0.09595524562799879,95.95524562799879
15623,2,2019-01-11 22:00:00,2019-01-11 21:09:18,22.495747,113.941522,3042,50.0,0.43014073267548947,430.14073267548946
15624,2,2019-01-11 22:00:00,2019-01-11 21:09:32,22.495309,113.941538,3028,50.0,0.4415484265544115,441.5484265544115
15625,2,2019-01-11 22:00:00,2019-01-11 21:09:58,22.507166,113.93963,3002,50.0,1.2226824817877058,1222.6824817877057
15626,2,2019-01-11 22:00:00,2019-01-11 21:14:46,22.501096,113.930792,2714,45.0,0.8602384536421085,860.2384536421085
15627,2,2019-01-11 22:30:00,2019-01-11 21:16:34,22.4928,113.934328,4406,73.0,0.5013430199275718,501.3430199275718
15628,2,2019-01-11 22:15:00,2019-01-11 21:17:49,22.506007,113.935732,3431,57.0,1.0858310394590422,1085.8310394590424
15629,2,2019-01-11 22:15:00,2019-01-11 21:18:18,22.495387,113.941646,3402,56.0,0.4502383612372601,450.23836123726005
15630,2,2019-01-11 22:15:00,2019-01-11 21:20:56,22.506318,113.941189,3244,54.0,1.1738856889298919,1173.8856889298918
15631,2,2019-01-11 21:51:07,2019-01-11 21:21:10,22.495573,113.924759,1797,29.0,1.302165853532371,1302.165853532371
15632,2,2019-01-11 22:15:00,2019-01-11 21:21:45,22.495907,113.941724,3195,53.0,0.44854245420946154,448.54245420946154
15633,2,2019-01-11 22:15:00,2019-01-11 21:23:50,22.493873,113.931184,3070,51.0,0.6936494917306648,693.6494917306649
15634,2,2019-01-11 22:15:00,2019-01-11 21:24:19,22.492268,113.936006,3041,50.0,0.4710189561732985,471.0189561732985
15635,2,2019-01-11 21:58:06,2019-01-11 21:28:07,22.495637,113.940541,1799,29.0,0.3332159906255909,333.21599062559085
15636,2,2019-01-11 22:30:00,2019-01-11 21:29:57,22.493053,113.934204,3603,60.0,0.48833166047692833,488.33166047692833
15637,2,2019-01-11 22:30:00,2019-01-11 21:33:14,22.497219,113.938236,3406,56.0,0.13213118898067328,132.13118898067327
15638,2,2019-01-11 22:30:00,2019-01-11 21:39:38,22.505817,113.939582,3022,50.0,1.0753026593263204,1075.3026593263205
15639,2,2019-01-11 22:30:00,2019-01-11 21:40:35,22.506057,113.937281,2965,49.0,1.077971128638107,1077.971128638107
15640,2,2019-01-11 22:30:00,2019-01-11 21:43:02,22.499989,113.934701,2818,46.0,0.49117168889238594,491.17168889238593
15641,2,2019-01-11 22:30:00,2019-01-11 21:44:17,22.497291,113.940017,2743,45.0,0.2909841046872842,290.9841046872842
15642,2,2019-01-11 22:45:00,2019-01-11 21:48:59,22.498147,113.938606,3361,56.0,0.23770848489013552,237.7084848901355
15643,2,2019-01-11 22:45:00,2019-01-11 21:49:27,22.493921,113.93192,3333,55.0,0.6223608993436155,622.3608993436155
15644,2,2019-01-11 22:45:00,2019-01-11 21:50:31,22.494487,113.946414,3269,54.0,0.9507649984604514,950.7649984604514
15645,2,2019-01-11 22:45:00,2019-01-11 21:58:12,22.504529,113.94111,2808,46.0,0.9861155395657913,986.1155395657913
15646,2,2019-01-11 10:15:00,2019-01-11 09:23:29,22.499918,113.93526,3091,51.0,0.45434520779291676,454.34520779291677
15647,2,2019-01-11 10:45:00,2019-01-11 09:50:13,22.495005,113.932163,3287,54.0,0.5571076786644952,557.1076786644952
15648,2,2019-01-11 11:15:00,2019-01-11 10:20:01,22.506617,113.933434,3299,54.0,1.2103553465747507,1210.3553465747507
15649,2,2019-01-11 12:30:00,2019-01-11 11:35:32,22.485348,113.939515,3268,54.0,1.2348897921400293,1234.8897921400292
15650,2,2019-01-11 13:15:00,2019-01-11 12:20:02,22.493843,113.928562,3298,54.0,0.9488084532251175,948.8084532251175
15651,2,2019-01-11 14:45:00,2019-01-11 13:49:59,22.507536,113.946133,3301,55.0,1.533451779412786,1533.451779412786
15652,2,2019-01-11 16:15:00,2019-01-11 15:26:32,22.49917,113.93272,2908,48.0,0.5745508101254606,574.5508101254607
